data,valor,series
2007-12-28,1.767300009727478,BRL=X
2007-12-31,1.767300009727478,BRL=X
2008-01-01,1.767300009727478,BRL=X
2008-01-02,1.7645000219345093,BRL=X
2008-01-03,1.7480000257492065,BRL=X
2008-01-04,1.757200002670288,BRL=X
2008-01-07,1.7640000581741333,BRL=X
2008-01-08,1.7519999742507935,BRL=X
2008-01-09,1.7687000036239624,BRL=X
2008-01-10,1.760200023651123,BRL=X
2008-01-11,1.7455999851226807,BRL=X
2008-01-14,1.7274999618530273,BRL=X
2008-01-15,1.7467000484466553,BRL=X
2008-01-16,1.7674000263214111,BRL=X
2008-01-17,1.7725000381469727,BRL=X
2008-01-18,1.791700005531311,BRL=X
2008-01-21,1.826200008392334,BRL=X
2008-01-22,1.7970999479293823,BRL=X
2008-01-23,1.805799961090088,BRL=X
2008-01-24,1.781499981880188,BRL=X
2008-01-25,1.7803000211715698,BRL=X
2008-01-28,1.778499960899353,BRL=X
2008-01-29,1.7700999975204468,BRL=X
2008-01-30,1.774899959564209,BRL=X
2008-01-31,1.752500057220459,BRL=X
2008-02-01,1.752500057220459,BRL=X
2008-02-04,1.7424999475479126,BRL=X
2008-02-05,1.7575000524520874,BRL=X
2008-02-06,1.75,BRL=X
2008-02-07,1.7584999799728394,BRL=X
2008-02-08,1.7594000101089478,BRL=X
2008-02-11,1.7589000463485718,BRL=X
2008-02-12,1.7404999732971191,BRL=X
2008-02-13,1.7438000440597534,BRL=X
2008-02-14,1.7445000410079956,BRL=X
2008-02-15,1.747499942779541,BRL=X
2008-02-18,1.7324999570846558,BRL=X
2008-02-19,1.7293000221252441,BRL=X
2008-02-20,1.7309999465942383,BRL=X
2008-02-21,1.705199956893921,BRL=X
2008-02-22,1.7050000429153442,BRL=X
2008-02-25,1.7005000114440918,BRL=X
2008-02-26,1.684499979019165,BRL=X
2008-02-27,1.6634999513626099,BRL=X
2008-02-28,1.676300048828125,BRL=X
2008-02-29,1.6785000562667847,BRL=X
2008-03-03,1.6740000247955322,BRL=X
2008-03-04,1.676800012588501,BRL=X
2008-03-05,1.6670000553131104,BRL=X
2008-03-06,1.6628999710083008,BRL=X
2008-03-07,1.6875,BRL=X
2008-03-10,1.6984000205993652,BRL=X
2008-03-11,1.701300024986267,BRL=X
2008-03-12,1.6821999549865723,BRL=X
2008-03-13,1.7005000114440918,BRL=X
2008-03-14,1.7073999643325806,BRL=X
2008-03-17,1.7228000164031982,BRL=X
2008-03-18,1.695199966430664,BRL=X
2008-03-19,1.6995999813079834,BRL=X
2008-03-20,1.7379000186920166,BRL=X
2008-03-21,1.7379000186920166,BRL=X
2008-03-24,1.7379000186920166,BRL=X
2008-03-25,1.7359999418258667,BRL=X
2008-03-26,1.732200026512146,BRL=X
2008-03-27,1.7267999649047852,BRL=X
2008-03-28,1.7376999855041504,BRL=X
2008-03-31,1.7395000457763672,BRL=X
2008-04-02,1.7228000164031982,BRL=X
2008-04-03,1.7193000316619873,BRL=X
2008-04-04,1.7044999599456787,BRL=X
2008-04-07,1.6948000192642212,BRL=X
2008-04-08,1.6944999694824219,BRL=X
2008-04-09,1.687600016593933,BRL=X
2008-04-10,1.6754000186920166,BRL=X
2008-04-11,1.6813000440597534,BRL=X
2008-04-14,1.6799999475479126,BRL=X
2008-04-15,1.6815999746322632,BRL=X
2008-04-16,1.6679999828338623,BRL=X
2008-04-17,1.6592999696731567,BRL=X
2008-04-18,1.6605000495910645,BRL=X
2008-04-21,1.6660000085830688,BRL=X
2008-04-22,1.652500033378601,BRL=X
2008-04-23,1.6568000316619873,BRL=X
2008-04-24,1.6675000190734863,BRL=X
2008-04-25,1.666599988937378,BRL=X
2008-04-28,1.674299955368042,BRL=X
2008-04-29,1.7029999494552612,BRL=X
2008-04-30,1.6582000255584717,BRL=X
2008-05-02,1.6425000429153442,BRL=X
2008-05-05,1.6574000120162964,BRL=X
2008-05-06,1.658400058746338,BRL=X
2008-05-07,1.6692999601364136,BRL=X
2008-05-08,1.676300048828125,BRL=X
2008-05-09,1.690500020980835,BRL=X
2008-05-12,1.6855000257492065,BRL=X
2008-05-13,1.6545000076293945,BRL=X
2008-05-14,1.6556999683380127,BRL=X
2008-05-15,1.6514999866485596,BRL=X
2008-05-16,1.6395000219345093,BRL=X
2008-05-19,1.6407999992370605,BRL=X
2008-05-20,1.6509000062942505,BRL=X
2008-05-21,1.6460000276565552,BRL=X
2008-05-22,1.6533000469207764,BRL=X
2008-05-23,1.649999976158142,BRL=X
2008-05-26,1.659600019454956,BRL=X
2008-05-27,1.6675000190734863,BRL=X
2008-05-28,1.6669000387191772,BRL=X
2008-05-29,1.6431000232696533,BRL=X
2008-05-30,1.622499942779541,BRL=X
2008-06-02,1.628999948501587,BRL=X
2008-06-03,1.6196999549865723,BRL=X
2008-06-04,1.6291999816894531,BRL=X
2008-06-05,1.6295000314712524,BRL=X
2008-06-06,1.6260000467300415,BRL=X
2008-06-09,1.6166000366210938,BRL=X
2008-06-10,1.6375999450683594,BRL=X
2008-06-11,1.6399999856948853,BRL=X
2008-06-12,1.632200002670288,BRL=X
2008-06-13,1.6294000148773193,BRL=X
2008-06-16,1.6224000453948975,BRL=X
2008-06-17,1.6104999780654907,BRL=X
2008-06-18,1.6069999933242798,BRL=X
2008-06-19,1.5989999771118164,BRL=X
2008-06-20,1.5992000102996826,BRL=X
2008-06-23,1.6121000051498413,BRL=X
2008-06-24,1.6004999876022339,BRL=X
2008-06-25,1.596500039100647,BRL=X
2008-06-26,1.590999960899353,BRL=X
2008-06-27,1.6009999513626099,BRL=X
2008-06-30,1.590999960899353,BRL=X
2008-07-02,1.5963000059127808,BRL=X
2008-07-03,1.5920000076293945,BRL=X
2008-07-04,1.6019999980926514,BRL=X
2008-07-07,1.5952999591827393,BRL=X
2008-07-08,1.6080000400543213,BRL=X
2008-07-09,1.6069999933242798,BRL=X
2008-07-10,1.6064000129699707,BRL=X
2008-07-11,1.6015000343322754,BRL=X
2008-07-14,1.5878000259399414,BRL=X
2008-07-15,1.5894999504089355,BRL=X
2008-07-16,1.593400001525879,BRL=X
2008-07-17,1.5859999656677246,BRL=X
2008-07-18,1.5889999866485596,BRL=X
2008-07-21,1.579200029373169,BRL=X
2008-07-22,1.5815999507904053,BRL=X
2008-07-23,1.5799000263214111,BRL=X
2008-07-24,1.5779000520706177,BRL=X
2008-07-25,1.569200038909912,BRL=X
2008-07-28,1.5694999694824219,BRL=X
2008-07-29,1.5707000494003296,BRL=X
2008-07-30,1.55649995803833,BRL=X
2008-07-31,1.5618000030517578,BRL=X
2008-08-26,1.6371999979019165,BRL=X
2008-08-27,1.6193000078201294,BRL=X
2008-08-28,1.6204999685287476,BRL=X
2008-08-29,1.6306999921798706,BRL=X
2008-09-01,1.6380000114440918,BRL=X
2008-09-02,1.6523000001907349,BRL=X
2008-09-03,1.6686999797821045,BRL=X
2008-09-04,1.6928000450134277,BRL=X
2008-09-05,1.7288999557495117,BRL=X
2008-09-08,1.73580002784729,BRL=X
2008-09-09,1.7519999742507935,BRL=X
2008-09-10,1.777899980545044,BRL=X
2008-09-11,1.812999963760376,BRL=X
2008-09-12,1.777500033378601,BRL=X
2008-09-15,1.7989000082015991,BRL=X
2008-09-16,1.8242000341415405,BRL=X
2008-09-17,1.8782999515533447,BRL=X
2008-09-18,1.909500002861023,BRL=X
2008-09-19,1.815999984741211,BRL=X
2008-09-22,1.7929999828338623,BRL=X
2008-09-23,1.8083000183105469,BRL=X
2008-09-24,1.8382999897003174,BRL=X
2008-09-25,1.8287999629974365,BRL=X
2008-09-26,1.847599983215332,BRL=X
2008-09-29,1.909500002861023,BRL=X
2008-09-30,1.9220000505447388,BRL=X
2008-10-01,1.9270999431610107,BRL=X
2008-10-02,1.9900000095367432,BRL=X
2008-10-03,2.0220000743865967,BRL=X
2008-10-06,2.1194000244140625,BRL=X
2008-10-07,2.178800106048584,BRL=X
2008-10-08,2.4000000953674316,BRL=X
2008-10-09,2.1484999656677246,BRL=X
2008-10-10,2.248500108718872,BRL=X
2008-10-13,2.126199960708618,BRL=X
2008-10-14,2.0260000228881836,BRL=X
2008-10-15,2.115299940109253,BRL=X
2008-10-16,2.183500051498413,BRL=X
2008-10-17,2.06850004196167,BRL=X
2008-10-20,2.1038999557495117,BRL=X
2008-10-21,2.1654999256134033,BRL=X
2008-10-22,2.368000030517578,BRL=X
2008-10-23,2.2725000381469727,BRL=X
2008-10-24,2.2767999172210693,BRL=X
2008-10-27,2.2295000553131104,BRL=X
2008-10-28,2.1603000164031982,BRL=X
2008-10-29,2.1084001064300537,BRL=X
2008-10-30,2.067500114440918,BRL=X
2008-10-31,2.0969998836517334,BRL=X
2008-11-03,2.1194000244140625,BRL=X
2008-11-04,2.0917999744415283,BRL=X
2008-11-05,2.111299991607666,BRL=X
2008-11-06,2.1357998847961426,BRL=X
2008-11-07,2.1454999446868896,BRL=X
2008-11-10,2.122499942779541,BRL=X
2008-11-11,2.1740000247955322,BRL=X
2008-11-12,2.2304999828338623,BRL=X
2008-11-13,2.2825000286102295,BRL=X
2008-11-14,2.2265000343322754,BRL=X
2008-11-17,2.252500057220459,BRL=X
2008-11-18,2.248500108718872,BRL=X
2008-11-19,2.3389999866485596,BRL=X
2008-11-20,2.3475000858306885,BRL=X
2008-11-21,2.4049999713897705,BRL=X
2008-11-24,2.274600028991699,BRL=X
2008-11-25,2.253499984741211,BRL=X
2008-11-26,2.257999897003174,BRL=X
2008-11-27,2.198499917984009,BRL=X
2008-11-28,2.256700038909912,BRL=X
2008-12-01,2.3450000286102295,BRL=X
2008-12-02,2.328000068664551,BRL=X
2008-12-03,2.3454999923706055,BRL=X
2008-12-04,2.430799961090088,BRL=X
2008-12-05,2.565999984741211,BRL=X
2008-12-08,2.510999917984009,BRL=X
2008-12-09,2.434499979019165,BRL=X
2008-12-10,2.381999969482422,BRL=X
2008-12-11,2.239500045776367,BRL=X
2008-12-12,2.3494999408721924,BRL=X
2008-12-15,2.311500072479248,BRL=X
2008-12-16,2.316999912261963,BRL=X
2008-12-17,2.319999933242798,BRL=X
2008-12-18,2.3459999561309814,BRL=X
2008-12-19,2.370500087738037,BRL=X
2008-12-22,2.358299970626831,BRL=X
2008-12-23,2.3261001110076904,BRL=X
2008-12-24,2.3261001110076904,BRL=X
2008-12-25,2.3261001110076904,BRL=X
2008-12-26,2.3261001110076904,BRL=X
2008-12-29,2.349299907684326,BRL=X
2008-12-30,2.3239998817443848,BRL=X
2008-12-31,2.3239998817443848,BRL=X
2009-01-01,2.3239998817443848,BRL=X
2009-01-02,2.312999963760376,BRL=X
2009-01-05,2.2165000438690186,BRL=X
2009-01-06,2.1389999389648438,BRL=X
2009-01-07,2.172499895095825,BRL=X
2009-01-08,2.214600086212158,BRL=X
2009-01-09,2.2430999279022217,BRL=X
2009-01-12,2.2720000743865967,BRL=X
2009-01-13,2.248300075531006,BRL=X
2009-01-14,2.3050999641418457,BRL=X
2009-01-15,2.3225998878479004,BRL=X
2009-01-16,2.2899999618530273,BRL=X
2009-01-19,2.2825000286102295,BRL=X
2009-01-20,2.3125,BRL=X
2009-01-21,2.303800106048584,BRL=X
2009-01-22,2.300299882888794,BRL=X
2009-01-23,2.3001999855041504,BRL=X
2009-01-26,2.2637999057769775,BRL=X
2009-01-27,2.2669999599456787,BRL=X
2009-01-28,2.236999988555908,BRL=X
2009-01-29,2.240000009536743,BRL=X
2009-01-30,2.263000011444092,BRL=X
2009-02-02,2.3399999141693115,BRL=X
2009-02-03,2.306999921798706,BRL=X
2009-02-04,2.286900043487549,BRL=X
2009-02-05,2.2899999618530273,BRL=X
2009-02-06,2.2592999935150146,BRL=X
2009-02-09,2.2385001182556152,BRL=X
2009-02-10,2.2634999752044678,BRL=X
2009-02-11,2.2597999572753906,BRL=X
2009-02-12,2.2860000133514404,BRL=X
2009-02-13,2.25600004196167,BRL=X
2009-02-16,2.2660000324249268,BRL=X
2009-02-17,2.315000057220459,BRL=X
2009-02-18,2.3489999771118164,BRL=X
2009-02-19,2.353300094604492,BRL=X
2009-02-20,2.390500068664551,BRL=X
2009-02-23,2.378999948501587,BRL=X
2009-02-24,2.382999897003174,BRL=X
2009-02-25,2.3940000534057617,BRL=X
2009-02-26,2.3440001010894775,BRL=X
2009-02-27,2.36899995803833,BRL=X
2009-03-02,2.437000036239624,BRL=X
2009-03-03,2.438999891281128,BRL=X
2009-03-04,2.371000051498413,BRL=X
2009-03-05,2.378000020980835,BRL=X
2009-03-06,2.3724000453948975,BRL=X
2009-03-09,2.3652000427246094,BRL=X
2009-03-10,2.343400001525879,BRL=X
2009-03-11,2.3368000984191895,BRL=X
2009-03-12,2.31820011138916,BRL=X
2009-03-13,2.30649995803833,BRL=X
2009-03-16,2.2095000743865967,BRL=X
2009-03-17,2.275899887084961,BRL=X
2009-03-18,2.2997000217437744,BRL=X
2009-03-19,2.250999927520752,BRL=X
2009-03-20,2.2639999389648438,BRL=X
2009-03-23,2.2699999809265137,BRL=X
2009-03-24,2.2439000606536865,BRL=X
2009-03-25,2.2386999130249023,BRL=X
2009-03-26,2.2353999614715576,BRL=X
2009-03-27,2.275399923324585,BRL=X
2009-03-30,2.322999954223633,BRL=X
2009-03-31,2.306999921798706,BRL=X
2009-04-01,2.2785000801086426,BRL=X
2009-04-02,2.2269999980926514,BRL=X
2009-04-03,2.1993000507354736,BRL=X
2009-04-06,2.2214999198913574,BRL=X
2009-04-07,2.2258999347686768,BRL=X
2009-04-08,2.1972999572753906,BRL=X
2009-04-09,2.174999952316284,BRL=X
2009-04-10,2.1810998916625977,BRL=X
2009-04-14,2.1770999431610107,BRL=X
2009-04-15,2.194000005722046,BRL=X
2009-04-16,2.177000045776367,BRL=X
2009-04-17,2.1826000213623047,BRL=X
2009-04-20,2.230299949645996,BRL=X
2009-04-21,2.239000082015991,BRL=X
2009-04-22,2.2009999752044678,BRL=X
2009-04-23,2.2074999809265137,BRL=X
2009-04-24,2.19350004196167,BRL=X
2009-04-27,2.196199893951416,BRL=X
2009-04-28,2.1542999744415283,BRL=X
2009-04-29,2.15910005569458,BRL=X
2009-04-30,2.1689000129699707,BRL=X
2009-05-01,2.180000066757202,BRL=X
2009-05-04,2.1326000690460205,BRL=X
2009-05-05,2.146899938583374,BRL=X
2009-05-06,2.1115000247955322,BRL=X
2009-05-07,2.103300094604492,BRL=X
2009-05-08,2.072999954223633,BRL=X
2009-05-11,2.049799919128418,BRL=X
2009-05-12,2.059499979019165,BRL=X
2009-05-13,2.1008999347686768,BRL=X
2009-05-14,2.0985000133514404,BRL=X
2009-05-15,2.078399896621704,BRL=X
2009-05-18,2.077199935913086,BRL=X
2009-05-19,2.044800043106079,BRL=X
2009-05-20,2.017400026321411,BRL=X
2009-05-21,2.0374999046325684,BRL=X
2009-05-22,2.0237998962402344,BRL=X
2009-05-25,2.0201001167297363,BRL=X
2009-05-26,2.0336999893188477,BRL=X
2009-05-27,2.01200008392334,BRL=X
2009-05-28,2.004199981689453,BRL=X
2009-05-29,1.9652999639511108,BRL=X
2009-06-02,1.940999984741211,BRL=X
2009-06-03,1.945199966430664,BRL=X
2009-06-04,1.9421000480651855,BRL=X
2009-06-05,1.9559999704360962,BRL=X
2009-06-08,1.975100040435791,BRL=X
2009-06-09,1.9426000118255615,BRL=X
2009-06-10,1.947700023651123,BRL=X
2009-06-11,1.9470000267028809,BRL=X
2009-06-12,1.9205000400543213,BRL=X
2009-06-15,1.9574999809265137,BRL=X
2009-06-16,1.9674999713897705,BRL=X
2009-06-17,1.9789999723434448,BRL=X
2009-06-18,1.9110000133514404,BRL=X
2009-06-19,1.9510999917984009,BRL=X
2009-06-22,2.01200008392334,BRL=X
2009-06-23,1.999899983406067,BRL=X
2009-06-24,1.9620000123977661,BRL=X
2009-06-25,1.9606000185012817,BRL=X
2009-06-26,1.9299999475479126,BRL=X
2009-06-29,1.954200029373169,BRL=X
2009-06-30,1.9628000259399414,BRL=X
2009-07-01,1.9279999732971191,BRL=X
2009-07-02,1.9532999992370605,BRL=X
2009-07-03,1.950700044631958,BRL=X
2009-07-06,1.9240000247955322,BRL=X
2009-07-07,1.9646999835968018,BRL=X
2009-07-08,2.0004000663757324,BRL=X
2009-07-09,1.9424999952316284,BRL=X
2009-07-10,2.013000011444092,BRL=X
2009-07-13,1.9874000549316406,BRL=X
2009-07-14,1.9664000272750854,BRL=X
2009-07-15,1.9355000257492065,BRL=X
2009-07-16,1.8890999555587769,BRL=X
2009-07-17,1.9254000186920166,BRL=X
2009-07-20,1.9040000438690186,BRL=X
2009-07-21,1.9062000513076782,BRL=X
2009-07-22,1.9021999835968018,BRL=X
2009-07-23,1.8847999572753906,BRL=X
2009-07-24,1.8937000036239624,BRL=X
2009-07-27,1.8804999589920044,BRL=X
2009-07-28,1.88100004196167,BRL=X
2009-07-29,1.8990000486373901,BRL=X
2009-07-30,1.8766000270843506,BRL=X
2009-07-31,1.8633999824523926,BRL=X
2009-08-03,1.8329999446868896,BRL=X
2009-08-04,1.8306000232696533,BRL=X
2009-08-05,1.8320000171661377,BRL=X
2009-08-06,1.8284000158309937,BRL=X
2009-08-07,1.823199987411499,BRL=X
2009-08-10,1.8450000286102295,BRL=X
2009-08-11,1.8509999513626099,BRL=X
2009-08-12,1.8329999446868896,BRL=X
2009-08-13,1.830299973487854,BRL=X
2009-08-14,1.8415000438690186,BRL=X
2009-08-17,1.7999999523162842,BRL=X
2009-08-18,1.7999999523162842,BRL=X
2009-08-19,1.8603999614715576,BRL=X
2009-08-20,1.840000033378601,BRL=X
2009-08-21,1.8289999961853027,BRL=X
2009-08-24,1.7972999811172485,BRL=X
2009-08-25,1.8372000455856323,BRL=X
2009-08-26,1.871999979019165,BRL=X
2009-08-27,1.8791999816894531,BRL=X
2009-08-28,1.8233000040054321,BRL=X
2009-08-31,1.8739999532699585,BRL=X
2009-09-01,1.9129999876022339,BRL=X
2009-09-02,1.8878999948501587,BRL=X
2009-09-03,1.8665000200271606,BRL=X
2009-09-04,1.8431999683380127,BRL=X
2009-09-07,1.8398000001907349,BRL=X
2009-09-08,1.8233000040054321,BRL=X
2009-09-09,1.8359999656677246,BRL=X
2009-09-10,1.815999984741211,BRL=X
2009-09-11,1.808500051498413,BRL=X
2009-09-14,1.8140000104904175,BRL=X
2009-09-15,1.8035999536514282,BRL=X
2009-09-16,1.7963999509811401,BRL=X
2009-09-17,1.8073999881744385,BRL=X
2009-09-18,1.805899977684021,BRL=X
2009-09-21,1.771399974822998,BRL=X
2009-09-22,1.8029999732971191,BRL=X
2009-09-23,1.7877000570297241,BRL=X
2009-09-24,1.753499984741211,BRL=X
2009-09-25,1.7990000247955322,BRL=X
2009-09-28,1.7412999868392944,BRL=X
2009-09-29,1.784600019454956,BRL=X
2009-09-30,1.7720999717712402,BRL=X
2009-10-01,1.7796000242233276,BRL=X
2009-10-02,1.7454999685287476,BRL=X
2009-10-05,1.7683000564575195,BRL=X
2009-10-06,1.746999979019165,BRL=X
2009-10-07,1.7583999633789062,BRL=X
2009-10-08,1.7380000352859497,BRL=X
2009-10-09,1.7376999855041504,BRL=X
2009-10-12,1.7396999597549438,BRL=X
2009-10-13,1.7289999723434448,BRL=X
2009-10-14,1.7034000158309937,BRL=X
2009-10-15,1.7015000581741333,BRL=X
2009-10-16,1.7059999704360962,BRL=X
2009-10-19,1.7066999673843384,BRL=X
2009-10-20,1.7525999546051025,BRL=X
2009-10-21,1.7307000160217285,BRL=X
2009-10-22,1.7243000268936157,BRL=X
2009-10-23,1.664199948310852,BRL=X
2009-10-26,1.7158000469207764,BRL=X
2009-10-27,1.7319999933242798,BRL=X
2009-10-28,1.7541999816894531,BRL=X
2009-10-29,1.7330000400543213,BRL=X
2009-10-30,1.7023999691009521,BRL=X
2009-11-02,1.7608000040054321,BRL=X
2009-11-03,1.7404999732971191,BRL=X
2009-11-04,1.7170000076293945,BRL=X
2009-11-05,1.7204999923706055,BRL=X
2009-11-06,1.7151000499725342,BRL=X
2009-11-09,1.6979000568389893,BRL=X
2009-11-10,1.708299994468689,BRL=X
2009-11-11,1.7172000408172607,BRL=X
2009-11-12,1.7337000370025635,BRL=X
2009-11-13,1.7233999967575073,BRL=X
2009-11-16,1.7079999446868896,BRL=X
2009-11-17,1.7100000381469727,BRL=X
2009-11-18,1.715999960899353,BRL=X
2009-11-19,1.7300000190734863,BRL=X
2009-11-20,1.732699990272522,BRL=X
2009-11-23,1.7265000343322754,BRL=X
2009-11-24,1.7283999919891357,BRL=X
2009-11-25,1.7309999465942383,BRL=X
2009-11-26,1.7512999773025513,BRL=X
2009-11-27,1.7424999475479126,BRL=X
2009-11-30,1.7476999759674072,BRL=X
2009-12-01,1.7245999574661255,BRL=X
2009-12-02,1.7170000076293945,BRL=X
2009-12-03,1.7039999961853027,BRL=X
2009-12-04,1.7211999893188477,BRL=X
2009-12-07,1.7239999771118164,BRL=X
2009-12-08,1.7479000091552734,BRL=X
2009-12-09,1.7603000402450562,BRL=X
2009-12-10,1.769700050354004,BRL=X
2009-12-11,1.7590999603271484,BRL=X
2009-12-14,1.7445000410079956,BRL=X
2009-12-15,1.750599980354309,BRL=X
2009-12-16,1.7443000078201294,BRL=X
2009-12-17,1.7903000116348267,BRL=X
2009-12-18,1.7864999771118164,BRL=X
2009-12-21,1.7795000076293945,BRL=X
2009-12-22,1.7796000242233276,BRL=X
2009-12-23,1.7615000009536743,BRL=X
2009-12-24,1.7272000312805176,BRL=X
2009-12-28,1.7359999418258667,BRL=X
2009-12-29,1.7359999418258667,BRL=X
2009-12-30,1.7389999628067017,BRL=X
2009-12-31,1.7430000305175781,BRL=X
2010-01-04,1.718999981880188,BRL=X
2010-01-05,1.7369999885559082,BRL=X
2010-01-06,1.7315000295639038,BRL=X
2010-01-07,1.7388999462127686,BRL=X
2010-01-08,1.7319999933242798,BRL=X
2010-01-11,1.7309999465942383,BRL=X
2010-01-12,1.7373000383377075,BRL=X
2010-01-13,1.74590003490448,BRL=X
2010-01-14,1.7640999555587769,BRL=X
2010-01-15,1.7644000053405762,BRL=X
2010-01-18,1.7632999420166016,BRL=X
2010-01-19,1.7741999626159668,BRL=X
2010-01-20,1.7894999980926514,BRL=X
2010-01-21,1.8007999658584595,BRL=X
2010-01-22,1.8187999725341797,BRL=X
2010-01-25,1.7834999561309814,BRL=X
2010-01-26,1.8336000442504883,BRL=X
2010-01-27,1.8495999574661255,BRL=X
2010-01-28,1.8680000305175781,BRL=X
2010-01-29,1.8729000091552734,BRL=X
2010-02-01,1.8624000549316406,BRL=X
2010-02-02,1.830399990081787,BRL=X
2010-02-03,1.850000023841858,BRL=X
2010-02-04,1.8803999423980713,BRL=X
2010-02-05,1.882699966430664,BRL=X
2010-02-08,1.871500015258789,BRL=X
2010-02-09,1.843000054359436,BRL=X
2010-02-10,1.850600004196167,BRL=X
2010-02-11,1.8515000343322754,BRL=X
2010-02-12,1.8585000038146973,BRL=X
2010-02-15,1.8514000177383423,BRL=X
2010-02-16,1.8424999713897705,BRL=X
2010-02-17,1.8329999446868896,BRL=X
2010-02-18,1.819000005722046,BRL=X
2010-02-19,1.8035000562667847,BRL=X
2010-02-22,1.8079999685287476,BRL=X
2010-02-23,1.819599986076355,BRL=X
2010-02-24,1.818600058555603,BRL=X
2010-02-25,1.8359999656677246,BRL=X
2010-02-26,1.805999994277954,BRL=X
2010-03-01,1.7979999780654907,BRL=X
2010-03-02,1.7324999570846558,BRL=X
2010-03-03,1.7879999876022339,BRL=X
2010-03-04,1.7884999513626099,BRL=X
2010-03-05,1.777999997138977,BRL=X
2010-03-08,1.7847000360488892,BRL=X
2010-03-09,1.781000018119812,BRL=X
2010-03-10,1.7680000066757202,BRL=X
2010-03-11,1.7690000534057617,BRL=X
2010-03-12,1.7610000371932983,BRL=X
2010-03-15,1.7613999843597412,BRL=X
2010-03-16,1.7661999464035034,BRL=X
2010-03-17,1.7619999647140503,BRL=X
2010-03-18,1.7710000276565552,BRL=X
2010-03-19,1.7949999570846558,BRL=X
2010-03-22,1.7990000247955322,BRL=X
2010-03-23,1.7805999517440796,BRL=X
2010-03-24,1.7933000326156616,BRL=X
2010-03-25,1.7990000247955322,BRL=X
2010-03-26,1.8229999542236328,BRL=X
2010-03-29,1.808500051498413,BRL=X
2010-03-30,1.7937999963760376,BRL=X
2010-03-31,1.780500054359436,BRL=X
2010-04-01,1.7654000520706177,BRL=X
2010-04-02,1.7649999856948853,BRL=X
2010-04-05,1.7604999542236328,BRL=X
2010-04-06,1.753000020980835,BRL=X
2010-04-07,1.7769999504089355,BRL=X
2010-04-08,1.7730000019073486,BRL=X
2010-04-09,1.7710000276565552,BRL=X
2010-04-12,1.7561999559402466,BRL=X
2010-04-13,1.7135000228881836,BRL=X
2010-04-14,1.746000051498413,BRL=X
2010-04-15,1.75,BRL=X
2010-04-16,1.7561999559402466,BRL=X
2010-04-19,1.7603000402450562,BRL=X
2010-04-20,1.752500057220459,BRL=X
2010-04-21,1.7480000257492065,BRL=X
2010-04-22,1.7634999752044678,BRL=X
2010-04-23,1.7627999782562256,BRL=X
2010-04-26,1.74399995803833,BRL=X
2010-04-27,1.7649999856948853,BRL=X
2010-04-28,1.7581000328063965,BRL=X
2010-04-29,1.7309999465942383,BRL=X
2010-04-30,1.728700041770935,BRL=X
2010-05-03,1.7309999465942383,BRL=X
2010-05-04,1.7493000030517578,BRL=X
2010-05-05,1.7798000574111938,BRL=X
2010-05-06,1.8341000080108643,BRL=X
2010-05-07,1.8494999408721924,BRL=X
2010-05-10,1.774899959564209,BRL=X
2010-05-11,1.7755000591278076,BRL=X
2010-05-12,1.7734999656677246,BRL=X
2010-05-13,1.7699999809265137,BRL=X
2010-05-14,1.8025000095367432,BRL=X
2010-05-17,1.8033000230789185,BRL=X
2010-05-18,1.815999984741211,BRL=X
2010-05-19,1.829699993133545,BRL=X
2010-05-20,1.8847999572753906,BRL=X
2010-05-21,1.8467999696731567,BRL=X
2010-05-24,1.8622000217437744,BRL=X
2010-05-25,1.868499994277954,BRL=X
2010-05-26,1.8630000352859497,BRL=X
2010-05-27,1.815999984741211,BRL=X
2010-05-28,1.8142999410629272,BRL=X
2010-05-31,1.8143999576568604,BRL=X
2010-06-01,1.8339999914169312,BRL=X
2010-06-02,1.8309999704360962,BRL=X
2010-06-03,1.8193999528884888,BRL=X
2010-06-04,1.8388999700546265,BRL=X
2010-06-07,1.8739999532699585,BRL=X
2010-06-08,1.8600000143051147,BRL=X
2010-06-09,1.8420000076293945,BRL=X
2010-06-10,1.8122999668121338,BRL=X
2010-06-11,1.8115999698638916,BRL=X
2010-06-14,1.8016999959945679,BRL=X
2010-06-15,1.784600019454956,BRL=X
2010-06-16,1.7868000268936157,BRL=X
2010-06-17,1.7854000329971313,BRL=X
2010-06-18,1.7723000049591064,BRL=X
2010-06-21,1.7635999917984009,BRL=X
2010-06-22,1.7668999433517456,BRL=X
2010-06-23,1.8011000156402588,BRL=X
2010-06-24,1.778499960899353,BRL=X
2010-06-25,1.7799999713897705,BRL=X
2010-06-28,1.781999945640564,BRL=X
2010-06-29,1.807800054550171,BRL=X
2010-06-30,1.7908999919891357,BRL=X
2010-07-01,1.7989000082015991,BRL=X
2010-07-02,1.7745000123977661,BRL=X
2010-07-05,1.7733999490737915,BRL=X
2010-07-06,1.7669999599456787,BRL=X
2010-07-07,1.7649999856948853,BRL=X
2010-07-08,1.7683000564575195,BRL=X
2010-07-09,1.7563999891281128,BRL=X
2010-07-12,1.7599999904632568,BRL=X
2010-07-13,1.75600004196167,BRL=X
2010-07-14,1.7660000324249268,BRL=X
2010-07-15,1.7699999809265137,BRL=X
2010-07-16,1.7826000452041626,BRL=X
2010-07-19,1.7862999439239502,BRL=X
2010-07-20,1.7736999988555908,BRL=X
2010-07-21,1.771399974822998,BRL=X
